date,symbol,sma,adx,dema,ema,rsi,standardDeviation,tema,williams,wma
30-09-2021,MSFT,281.92,100,281.92,281.92,0,0,281.92,-95.16908212560368,281.92
01-10-2021,MSFT,289.1,100,289.1,289.1,100,0,289.1,-10.126582278480962,289.1
04-10-2021,MSFT,283.11,100,283.11,283.11,0,0,283.11,-61.86666666666648,283.11
05-10-2021,MSFT,288.76,100,288.76,288.76,100,0,288.76,-25.82677165354323,288.76
06-10-2021,MSFT,293.11,100,293.11,293.11,100,0,293.11,-6.403940886699281,293.11
07-10-2021,MSFT,294.85,100,294.85,294.85,100,0,294.85,-65.80882352941114,294.85
08-10-2021,MSFT,294.85,100,294.85,294.85,0,0,294.85,-62.15277777777661,294.85
11-10-2021,MSFT,294.23,100,294.23,294.23,0,0,294.23,-71.64750957854386,294.23
12-10-2021,MSFT,292.88,100,292.88,292.88,0,0,292.88,-82.8478964401302,292.88
13-10-2021,MSFT,296.31,100,296.31,296.31,100,0,296.31,-25.59366754617361,296.31
14-10-2021,MSFT,302.75,100,302.75,302.75,100,0,302.75,-9.558823529411434,302.75
15-10-2021,MSFT,304.21,100,304.21,304.21,100,0,304.21,-6.106870229007855,304.21
18-10-2021,MSFT,307.29,100,307.29,307.29,100,0,307.29,-16.66666666666598,307.29
19-10-2021,MSFT,308.23,100,308.23,308.23,100,0,308.23,-51.44230769230775,308.23
20-10-2021,MSFT,307.41,100,307.41,307.41,0,0,307.41,-63.788300835654034,307.41
21-10-2021,MSFT,310.76,100,310.76,310.76,100,0,310.76,-5.579399141630744,310.76
22-10-2021,MSFT,309.16,100,309.16,309.16,0,0,309.16,-58.66261398176205,309.16
25-10-2021,MSFT,308.13,100,308.13,308.13,0,0,308.13,-43.19727891156404,308.13
26-10-2021,MSFT,310.11,100,310.11,310.11,100,0,310.11,-60.26315789473661,310.11
27-10-2021,MSFT,323.17,100,323.17,323.17,100,0,323.17,-29.009900990099013,323.17
28-10-2021,MSFT,324.35,0,324.35,324.35,100,0,324.35,-14.814814814814332,324.35
29-10-2021,MSFT,331.62,100,331.62,331.62,100,0,331.62,-4.691358024691289,331.62
01-11-2021,MSFT,329.37,0,329.37,329.37,0,0,329.37,-41.40625000000005,329.37
02-11-2021,MSFT,333.13,100,333.13,333.13,100,0,333.13,-9.275362318840411,333.13
03-11-2021,MSFT,334.0,100,334.0,334.0,100,0,334.0,-21.176470588234757,334.0
04-11-2021,MSFT,336.44,100,336.44,336.44,100,0,336.44,-1.4224751066859505,336.44
05-11-2021,MSFT,336.06,100,336.06,336.06,0,0,336.06,-62.47139588100722,336.06
08-11-2021,MSFT,336.99,0,336.99,336.99,100,0,336.99,-20.56074766355054,336.99
09-11-2021,MSFT,335.95,100,335.95,335.95,0,0,335.95,-66.10978520286402,335.95
10-11-2021,MSFT,330.8,100,330.8,330.8,0,0,330.8,-81.3163481953291,330.8
11-11-2021,MSFT,332.43,0,332.43,332.43,100,0,332.43,-41.10429447852695,332.43
12-11-2021,MSFT,336.72,100,336.72,336.72,100,0,336.72,-14.825581395348584,336.72
15-11-2021,MSFT,336.07,100,336.07,336.07,0,0,336.07,-47.0129870129868,336.07
16-11-2021,MSFT,339.51,100,339.51,339.51,100,0,339.51,-22.480620155039137,339.51
17-11-2021,MSFT,339.12,100,339.12,339.12,0,0,339.12,-73.26968973747005,339.12
18-11-2021,MSFT,341.27,100,341.27,341.27,100,0,341.27,-22.138836772983307,341.27
19-11-2021,MSFT,343.11,100,343.11,343.11,100,0,343.11,-68.62068965517192,343.11
22-11-2021,MSFT,339.83,100,339.83,339.83,0,0,339.83,-97.23320158102794,339.83
23-11-2021,MSFT,337.68,100,337.68,337.68,0,0,337.68,-30.05093378607786,337.68
24-11-2021,MSFT,337.91,0,337.91,337.91,100,0,337.91,-5.88235294117647,337.91
26-11-2021,MSFT,329.68,100,329.68,329.68,0,0,329.68,-84.09785932721711,329.68
29-11-2021,MSFT,336.63,100,336.63,336.63,100,0,336.63,-55.94405594405589,336.63
30-11-2021,MSFT,330.59,100,330.59,330.59,0,0,330.59,-81.79749715585925,330.59
01-12-2021,MSFT,330.08,100,330.08,330.08,0,0,330.08,-93.0232558139535,330.08
02-12-2021,MSFT,329.49,100,329.49,329.49,0,0,329.49,-70.29876977152902,329.49
03-12-2021,MSFT,323.01,100,323.01,323.01,0,0,323.01,-66.05316973415124,323.01
06-12-2021,MSFT,326.19,0,326.19,326.19,100,0,326.19,-15.328467153284617,326.19
07-12-2021,MSFT,334.92,100,334.92,334.92,100,0,334.92,-15.43859649122802,334.92
08-12-2021,MSFT,334.97,0,334.97,334.97,100,0,334.97,-11.276595744680298,334.97
09-12-2021,MSFT,333.1,100,333.1,333.1,0,0,333.1,-77.57437070938175,333.1
10-12-2021,MSFT,342.54,100,342.54,342.54,100,0,342.54,-5.602923264311579,342.54
13-12-2021,MSFT,339.4,100,339.4,339.4,0,0,339.4,-93.20594479830169,339.4
14-12-2021,MSFT,328.34,100,328.34,328.34,0,0,328.34,-59.82905982906009,328.34
15-12-2021,MSFT,334.65,100,334.65,334.65,100,0,334.65,-5.0514499532275075,334.65
16-12-2021,MSFT,324.9,100,324.9,324.9,0,0,324.9,-86.31732168850077,324.9
17-12-2021,MSFT,323.8,100,323.8,323.8,0,0,323.8,-14.602346805736666,323.8
20-12-2021,MSFT,319.91,0,319.91,319.91,0,0,319.91,-55.258126195028225,319.91
21-12-2021,MSFT,327.29,100,327.29,327.29,100,0,327.29,-5.548549810844859,327.29
22-12-2021,MSFT,333.2,100,333.2,333.2,100,0,333.2,-5.216284987277662,333.2
23-12-2021,MSFT,334.69,100,334.69,334.69,100,0,334.69,-46.44808743169408,334.69
27-12-2021,MSFT,342.45,100,342.45,342.45,100,0,342.45,-0.4255319148940356,342.45
28-12-2021,MSFT,341.25,100,341.25,341.25,0,0,341.25,-73.35243553008584,341.25
29-12-2021,MSFT,341.95,100,341.95,341.95,100,0,341.95,-50.865800865801305,341.95
30-12-2021,MSFT,339.32,100,339.32,339.32,0,0,339.32,-88.39907192575407,339.32
31-12-2021,MSFT,336.32,100,336.32,336.32,0,0,336.32,-86.60968660968742,336.32
03-01-2022,MSFT,334.75,100,334.75,334.75,0,0,334.75,-39.537712895377,334.75
04-01-2022,MSFT,329.01,100,329.01,329.01,0,0,329.01,-68.17180616740097,329.01
05-01-2022,MSFT,316.38,100,316.38,316.38,0,0,316.38,-96.03567888999032,316.38
06-01-2022,MSFT,313.88,100,313.88,313.88,0,0,313.88,-66.8515950069349,313.88
07-01-2022,MSFT,314.04,100,314.04,314.04,100,0,314.04,-38.37753510140359,314.04
10-01-2022,MSFT,314.27,100,314.27,314.27,100,0,314.27,-4.48654037886385,314.27
11-01-2022,MSFT,314.98,100,314.98,314.98,100,0,314.98,-24.255952380952213,314.98
12-01-2022,MSFT,318.27,100,318.27,318.27,100,0,318.27,-81.20063191153254,318.27
13-01-2022,MSFT,304.8,100,304.8,304.8,0,0,304.8,-95.26066350710892,304.8
14-01-2022,MSFT,310.2,100,310.2,310.2,100,0,310.2,-8.769448373408842,310.2
18-01-2022,MSFT,302.65,100,302.65,302.65,0,0,302.65,-88.70967741935523,302.65
19-01-2022,MSFT,303.33,100,303.33,303.33,100,0,303.33,-94.38001784121326,303.33
20-01-2022,MSFT,301.6,100,301.6,301.6,0,0,301.6,-95.62321598477604,301.6
21-01-2022,MSFT,296.03,100,296.03,296.03,0,0,296.03,-95.05882352941224,296.03
24-01-2022,MSFT,296.37,100,296.37,296.37,100,0,296.37,-3.51377018043689,296.37
25-01-2022,MSFT,288.49,0,288.49,288.49,0,0,288.49,-66.19144602851328,288.49
26-01-2022,MSFT,296.71,100,296.71,296.71,100,0,296.71,-76.2120232708468,296.71
27-01-2022,MSFT,299.84,0,299.84,299.84,100,0,299.84,-79.61579509071541,299.84
28-01-2022,MSFT,308.26,100,308.26,308.26,100,0,308.26,-1.5680684248041827,308.26
31-01-2022,MSFT,310.98,100,310.98,310.98,100,0,310.98,-23.294509151413965,310.98
01-02-2022,MSFT,308.76,100,308.76,308.76,0,0,308.76,-34.00000000000008,308.76
02-02-2022,MSFT,313.46,100,313.46,313.46,100,0,313.46,-26.602564102564465,313.46
03-02-2022,MSFT,301.25,100,301.25,301.25,0,0,301.25,-88.55368234250207,301.25
04-02-2022,MSFT,305.94,0,305.94,305.94,100,0,305.94,-32.38958097395265,305.94
07-02-2022,MSFT,300.95,100,300.95,300.95,0,0,300.95,-86.77581863979835,300.95
08-02-2022,MSFT,304.56,0,304.56,304.56,100,0,304.56,-17.825311942958958,304.56
09-02-2022,MSFT,311.21,100,311.21,311.21,100,0,311.21,-15.859030837004934,311.21
10-02-2022,MSFT,302.38,100,302.38,302.38,0,0,302.38,-80.04750593824224,302.38
11-02-2022,MSFT,295.04,100,295.04,295.04,0,0,295.04,-91.85700099304871,295.04
14-02-2022,MSFT,295.0,100,295.0,295.0,0,0,295.0,-32.53234750462109,295.0
15-02-2022,MSFT,300.47,100,300.47,300.47,100,0,300.47,-8.73015873015824,300.47
16-02-2022,MSFT,299.5,100,299.5,299.5,0,0,299.5,-19.05424200278171,299.5
17-02-2022,MSFT,290.73,100,290.73,290.73,0,0,290.73,-89.26470588235269,290.73
18-02-2022,MSFT,287.93,100,287.93,287.93,0,0,287.93,-78.54304635761586,287.93
22-02-2022,MSFT,287.72,100,287.72,287.72,0,0,287.72,-54.26136363636338,287.72
23-02-2022,MSFT,280.27,100,280.27,280.27,0,0,280.27,-98.53448275862104,280.27
24-02-2022,MSFT,294.59,100,294.59,294.59,100,0,294.59,-2.4111675126905623,294.59
25-02-2022,MSFT,297.31,100,297.31,297.31,100,0,297.31,-5.351170568561742,297.31
28-02-2022,MSFT,298.79,100,298.79,298.79,100,0,298.79,-5.70032573289848,298.79
01-03-2022,MSFT,294.95,100,294.95,294.95,0,0,294.95,-64.1943734015346,294.95
02-03-2022,MSFT,300.19,100,300.19,300.19,100,0,300.19,-16.473616473616772,300.19
03-03-2022,MSFT,295.92,100,295.92,295.92,0,0,295.92,-79.40528634361225,295.92
04-03-2022,MSFT,289.86,100,289.86,289.86,0,0,289.86,-68.31566548881042,289.86
07-03-2022,MSFT,278.91,100,278.91,278.91,0,0,278.91,-96.59498207885258,278.91
08-03-2022,MSFT,275.85,100,275.85,275.85,0,0,275.85,-58.09455587392528,275.85
09-03-2022,MSFT,288.5,100,288.5,288.5,100,0,288.5,-12.471655328798374,288.5
10-03-2022,MSFT,285.59,100,285.59,285.59,0,0,285.59,-16.777408637874437,285.59
11-03-2022,MSFT,280.07,100,280.07,280.07,0,0,280.07,-93.65079365079376,280.07
14-03-2022,MSFT,276.44,100,276.44,276.44,0,0,276.44,-93.52818371607508,276.44
15-03-2022,MSFT,287.15,100,287.15,287.15,100,0,287.15,-7.370737073707565,287.15
16-03-2022,MSFT,294.39,100,294.39,294.39,100,0,294.39,-1.5831134564644394,294.39
17-03-2022,MSFT,295.22,100,295.22,295.22,100,0,295.22,-6.249999999999773,295.22
18-03-2022,MSFT,300.43,100,300.43,300.43,100,0,300.43,-6.8923821039902595,300.43
21-03-2022,MSFT,299.16,0,299.16,299.16,0,0,299.16,-18.702290076335107,299.16
22-03-2022,MSFT,304.06,100,304.06,304.06,100,0,304.06,-15.08828250401276,304.06
23-03-2022,MSFT,299.49,100,299.49,299.49,0,0,299.49,-67.87658802177886,299.49
24-03-2022,MSFT,304.1,100,304.1,304.1,100,0,304.1,-1.700680272108265,304.1
25-03-2022,MSFT,303.68,100,303.68,303.68,0,0,303.68,-29.307568438003205,303.68
28-03-2022,MSFT,310.7,100,310.7,310.7,100,0,310.7,-1.5455950540961718,310.7
29-03-2022,MSFT,315.41,100,315.41,315.41,100,0,315.41,-6.056129985228497,315.41
30-03-2022,MSFT,313.86,100,313.86,313.86,0,0,313.86,-47.82608695652112,313.86
31-03-2022,MSFT,308.31,100,308.31,308.31,0,0,308.31,-94.20689655172391,308.31
01-04-2022,MSFT,309.42,100,309.42,309.42,100,0,309.42,-15.468409586056284,309.42
04-04-2022,MSFT,314.97,100,314.97,314.97,100,0,314.97,-2.592592592592323,314.97
05-04-2022,MSFT,310.88,0,310.88,310.88,0,0,310.88,-79.80000000000018,310.88
06-04-2022,MSFT,299.5,100,299.5,299.5,0,0,299.5,-72.88629737609314,299.5
07-04-2022,MSFT,301.37,100,301.37,301.37,100,0,301.37,-31.23287671232859,301.37
08-04-2022,MSFT,296.97,100,296.97,296.97,0,0,296.97,-85.74380165289153,296.97
11-04-2022,MSFT,285.26,100,285.26,285.26,0,0,285.26,-96.58344283837069,285.26
12-04-2022,MSFT,282.06,100,282.06,282.06,0,0,282.06,-84.68292682926835,282.06
13-04-2022,MSFT,287.62,0,287.62,287.62,100,0,287.62,-13.186813186812952,287.62
14-04-2022,MSFT,279.83,100,279.83,279.83,0,0,279.83,-94.32703003337052,279.83
18-04-2022,MSFT,280.52,100,280.52,280.52,100,0,280.52,-47.08737864077659,280.52
19-04-2022,MSFT,285.3,100,285.3,285.3,100,0,285.3,-11.21134020618564,285.3
20-04-2022,MSFT,286.36,100,286.36,286.36,100,0,286.36,-77.13625866050778,286.36
21-04-2022,MSFT,280.81,100,280.81,280.81,0,0,280.81,-94.33534743202418,280.81
22-04-2022,MSFT,274.03,100,274.03,274.03,0,0,274.03,-93.38085539714888,274.03
25-04-2022,MSFT,280.72,100,280.72,280.72,100,0,280.72,-3.7717601547387343,280.72
26-04-2022,MSFT,270.22,100,270.22,270.22,0,0,270.22,-97.36842105263126,270.22
27-04-2022,MSFT,283.22,100,283.22,283.22,100,0,283.22,-65.62235393734123,283.22
28-04-2022,MSFT,289.63,100,289.63,289.63,100,0,289.63,-14.180672268907744,289.63
29-04-2022,MSFT,277.52,100,277.52,277.52,0,0,277.52,-92.3766816143499,277.52
02-05-2022,MSFT,284.47,100,284.47,284.47,100,0,284.47,-5.389908256880413,284.47
03-05-2022,MSFT,281.78,0,281.78,281.78,0,0,281.78,-59.045226130653575,281.78
04-05-2022,MSFT,289.98,100,289.98,289.98,100,0,289.98,-6.360424028268401,289.98
05-05-2022,MSFT,277.35,100,277.35,277.35,0,0,277.35,-74.93755203996639,277.35
06-05-2022,MSFT,274.73,100,274.73,274.73,0,0,274.73,-56.64160401002471,274.73
09-05-2022,MSFT,264.58,100,264.58,264.58,0,0,264.58,-86.061946902655,264.58
10-05-2022,MSFT,269.5,100,269.5,269.5,100,0,269.5,-48.96313364055296,269.5
11-05-2022,MSFT,260.55,100,260.55,260.55,0,0,260.55,-89.63515754560531,260.55
12-05-2022,MSFT,255.35,100,255.35,255.35,0,0,255.35,-45.94320486815423,255.35
13-05-2022,MSFT,261.12,100,261.12,261.12,100,0,261.12,-24.967490247074245,261.12
16-05-2022,MSFT,261.5,100,261.5,261.5,100,0,261.5,-43.02788844621511,261.5
17-05-2022,MSFT,266.82,100,266.82,266.82,100,0,266.82,-25.72402044292998,266.82
18-05-2022,MSFT,254.08,100,254.08,254.08,0,0,254.08,-87.9039704524469,254.08
19-05-2022,MSFT,253.14,100,253.14,253.14,0,0,253.14,-78.23834196891215,253.14
20-05-2022,MSFT,252.56,100,252.56,252.56,0,0,252.56,-49.42148760330584,252.56
23-05-2022,MSFT,260.65,100,260.65,260.65,100,0,260.65,-10.53283767038443,260.65
24-05-2022,MSFT,259.62,0,259.62,259.62,0,0,259.62,-21.839080459769896,259.62
25-05-2022,MSFT,262.52,100,262.52,262.52,100,0,262.52,-27.65100671140947,262.52
26-05-2022,MSFT,265.9,100,265.9,265.9,100,0,265.9,-21.302816901409063,265.9
27-05-2022,MSFT,273.24,100,273.24,273.24,100,0,273.24,-1.7301038062277916,273.24
31-05-2022,MSFT,271.87,100,271.87,271.87,0,0,271.87,-49.65753424657516,271.87
01-06-2022,MSFT,272.42,100,272.42,272.42,100,0,272.42,-68.88888888888886,272.42
02-06-2022,MSFT,274.58,100,274.58,274.58,100,0,274.58,-0.5363984674328998,274.58
03-06-2022,MSFT,270.02,0,270.02,270.02,0,0,270.02,-68.05555555555618,270.02
06-06-2022,MSFT,268.75,100,268.75,268.75,0,0,268.75,-78.01724137931068,268.75
07-06-2022,MSFT,272.5,100,272.5,272.5,100,0,272.5,-8.762169680111205,272.5
08-06-2022,MSFT,270.41,0,270.41,270.41,0,0,270.41,-76.40117994100251,270.41
09-06-2022,MSFT,264.79,100,264.79,264.79,0,0,264.79,-98.01980198019773,264.79
10-06-2022,MSFT,252.99,100,252.99,252.99,0,0,252.99,-94.28571428571418,252.99
13-06-2022,MSFT,242.26,100,242.26,242.26,0,0,242.26,-90.25367156208291,242.26
14-06-2022,MSFT,244.49,100,244.49,244.49,100,0,244.49,-29.55082742316772,244.49
15-06-2022,MSFT,251.76,100,251.76,251.76,100,0,251.76,-39.86486486486499,251.76
16-06-2022,MSFT,244.97,100,244.97,244.97,0,0,244.97,-55.68181818181821,244.97
17-06-2022,MSFT,247.65,100,247.65,247.65,100,0,247.65,-44.049459041730984,247.65
21-06-2022,MSFT,253.74,100,253.74,253.74,100,0,253.74,-19.274809160305136,253.74
22-06-2022,MSFT,253.13,100,253.13,253.13,0,0,253.13,-59.411764705882554,253.13
23-06-2022,MSFT,258.86,100,258.86,258.86,100,0,258.86,-8.885017421602615,258.86
24-06-2022,MSFT,267.7,100,267.7,267.7,100,0,267.7,-4.472843450479711,267.7
27-06-2022,MSFT,264.89,100,264.89,264.89,0,0,264.89,-67.92828685258961,264.89
28-06-2022,MSFT,256.48,100,256.48,256.48,0,0,256.48,-98.4891406987722,256.48
29-06-2022,MSFT,260.26,100,260.26,260.26,100,0,260.26,-27.53623188405839,260.26
30-06-2022,MSFT,256.83,100,256.83,256.83,0,0,256.83,-40.72398190045252,256.83
01-07-2022,MSFT,259.58,100,259.58,259.58,100,0,259.58,-3.682170542635638,259.58
05-07-2022,MSFT,262.85,100,262.85,262.85,100,0,262.85,-1.5776699029125645,262.85
06-07-2022,MSFT,266.21,100,266.21,266.21,100,0,266.21,-31.842576028622886,266.21
07-07-2022,MSFT,268.4,100,268.4,268.4,100,0,268.4,-16.33663366336687,268.4
08-07-2022,MSFT,267.66,100,267.66,267.66,0,0,267.66,-9.147609147609096,267.66
11-07-2022,MSFT,264.51,100,264.51,264.51,0,0,264.51,-46.43678160919535,264.51
12-07-2022,MSFT,253.67,100,253.67,253.67,0,0,253.67,-88.27338129496407,253.67
13-07-2022,MSFT,252.72,100,252.72,252.72,0,0,252.72,-15.257352941176707,252.72
14-07-2022,MSFT,254.08,100,254.08,254.08,100,0,254.08,-11.521739130434511,254.08
15-07-2022,MSFT,256.72,100,256.72,256.72,100,0,256.72,-65.17857142857109,256.72
18-07-2022,MSFT,254.25,100,254.25,254.25,0,0,254.25,-87.40053050397887,254.25
19-07-2022,MSFT,259.53,0,259.53,259.53,100,0,259.53,-3.1456953642393035,259.53
20-07-2022,MSFT,262.27,100,262.27,262.27,100,0,262.27,-43.62416107382604,262.27
21-07-2022,MSFT,264.84,100,264.84,264.84,100,0,264.84,-0.636132315521772,264.84
22-07-2022,MSFT,260.36,100,260.36,260.36,0,0,260.36,-79.39297124600603,260.36
25-07-2022,MSFT,258.83,100,258.83,258.83,0,0,258.83,-56.92963752665282,258.83
26-07-2022,MSFT,251.9,100,251.9,251.9,0,0,251.9,-77.40058195926274,251.9
27-07-2022,MSFT,268.74,100,268.74,268.74,100,0,268.74,-11.696428571428603,268.74
28-07-2022,MSFT,276.41,100,276.41,276.41,100,0,276.41,-14.343029087261328,276.41
29-07-2022,MSFT,280.74,100,280.74,280.74,100,0,280.74,-23.4636871508378,280.74
01-08-2022,MSFT,278.01,100,278.01,278.01,0,0,278.01,-60.110294117646745,278.01
02-08-2022,MSFT,274.82,100,274.82,274.82,0,0,274.82,-55.71687840290378,274.82
03-08-2022,MSFT,282.47,100,282.47,282.47,100,0,282.47,-14.949201741654203,282.47
04-08-2022,MSFT,283.65,100,283.65,283.65,100,0,283.65,-4.132231404959622,283.65
05-08-2022,MSFT,282.91,100,282.91,282.91,0,0,282.91,-14.889336016095708,282.91
08-08-2022,MSFT,280.32,100,280.32,280.32,0,0,280.32,-84.8484848484849,280.32
09-08-2022,MSFT,282.3,100,282.3,282.3,100,0,282.3,-14.259597806215302,282.3
10-08-2022,MSFT,289.16,100,289.16,289.16,100,0,289.16,-22.648083623692553,289.16
11-08-2022,MSFT,287.02,100,287.02,287.02,0,0,287.02,-89.14893617021293,287.02
12-08-2022,MSFT,291.91,100,291.91,291.91,100,0,291.91,0.0,291.91
15-08-2022,MSFT,293.47,100,293.47,293.47,100,0,293.47,-17.44471744471697,293.47
16-08-2022,MSFT,292.71,0,292.71,292.71,0,0,292.71,-36.74033149171379,292.71
17-08-2022,MSFT,291.32,100,291.32,291.32,0,0,291.32,-52.319587628866806,291.32
18-08-2022,MSFT,290.17,100,290.17,290.17,0,0,290.17,-61.48409893992877,290.17
19-08-2022,MSFT,286.15,100,286.15,286.15,0,0,286.15,-84.01084010840175,286.15
22-08-2022,MSFT,277.75,100,277.75,277.75,0,0,277.75,-89.88549618320654,277.75
23-08-2022,MSFT,276.44,100,276.44,276.44,0,0,276.44,-69.94219653179164,276.44
24-08-2022,MSFT,275.79,100,275.79,275.79,0,0,275.79,-67.92452830188654,275.79
25-08-2022,MSFT,278.85,100,278.85,278.85,100,0,278.85,-3.777777777776868,278.85
26-08-2022,MSFT,268.09,100,268.09,268.09,0,0,268.09,-99.11003236245988,268.09
29-08-2022,MSFT,265.23,100,265.23,265.23,0,0,265.23,-61.12676056337991,265.23
30-08-2022,MSFT,262.97,100,262.97,262.97,0,0,262.97,-63.849765258215854,262.97
31-08-2022,MSFT,261.47,100,261.47,261.47,0,0,261.47,-97.57785467127954,261.47
01-09-2022,MSFT,260.4,100,260.4,260.4,0,0,260.4,-8.94160583941624,260.4
02-09-2022,MSFT,256.06,100,256.06,256.06,0,0,256.06,-84.51801363193766,256.06
06-09-2022,MSFT,253.25,100,253.25,253.25,0,0,253.25,-77.75891341256357,253.25
07-09-2022,MSFT,258.09,100,258.09,258.09,100,0,258.09,-13.190730837789856,258.09
08-09-2022,MSFT,258.52,100,258.52,258.52,100,0,258.52,-33.86524822695071,258.52
09-09-2022,MSFT,264.46,100,264.46,264.46,100,0,264.46,-15.587044534413744,264.46
12-09-2022,MSFT,266.65,100,266.65,266.65,100,0,266.65,-34.93449781659494,266.65
13-09-2022,MSFT,251.99,100,251.99,251.99,0,0,251.99,-95.45970488081716,251.99
14-09-2022,MSFT,252.22,100,252.22,252.22,100,0,252.22,-45.99542334096114,252.22
15-09-2022,MSFT,245.38,100,245.38,245.38,0,0,245.38,-81.57181571815737,245.38
16-09-2022,MSFT,244.74,100,244.74,244.74,0,0,244.74,-17.28395061728397,244.74
19-09-2022,MSFT,244.52,100,244.52,244.52,0,0,244.52,-14.45221445221392,244.52
20-09-2022,MSFT,242.45,100,242.45,242.45,0,0,242.45,-27.390180878553,242.45
21-09-2022,MSFT,238.95,100,238.95,238.95,0,0,238.95,-99.42922374429244,238.95
22-09-2022,MSFT,240.98,100,240.98,240.98,100,0,240.98,-45.78696343402249,240.98
23-09-2022,MSFT,237.92,100,237.92,237.92,0,0,237.92,-54.13153456998321,237.92
26-09-2022,MSFT,237.45,100,237.45,237.45,0,0,237.45,-87.91208791208824,237.45
27-09-2022,MSFT,236.41,100,236.41,236.41,0,0,236.41,-73.83561643835625,236.41
28-09-2022,MSFT,241.07,100,241.07,241.07,100,0,241.07,-16.578947368421257,241.07
29-09-2022,MSFT,237.5,100,237.5,237.5,0,0,237.5,-44.2238267148013,237.5
30-09-2022,MSFT,232.9,100,232.9,232.9,0,0,232.9,-97.82330345710606,232.9
03-10-2022,MSFT,240.74,100,240.74,240.74,100,0,240.74,-12.517985611510824,240.74
04-10-2022,MSFT,248.88,100,248.88,248.88,100,0,248.88,-27.509293680297613,248.88
05-10-2022,MSFT,249.2,100,249.2,249.2,100,0,249.2,-21.296296296296603,249.2
06-10-2022,MSFT,246.79,0,246.79,246.79,0,0,246.79,-83.33333333333378,246.79
07-10-2022,MSFT,234.24,100,234.24,234.24,0,0,234.24,-86.87116564417153,234.24
10-10-2022,MSFT,229.25,100,229.25,229.25,0,0,229.25,-67.81609195402291,229.25
11-10-2022,MSFT,225.41,100,225.41,225.41,0,0,225.41,-73.73737373737403,225.41
12-10-2022,MSFT,225.75,100,225.75,225.75,100,0,225.75,-54.10256410256438,225.75
13-10-2022,MSFT,234.24,100,234.24,234.24,100,0,234.24,-10.960518562168446,234.24
14-10-2022,MSFT,228.56,100,228.56,228.56,0,0,228.56,-97.52808988764046,228.56
17-10-2022,MSFT,237.53,100,237.53,237.53,100,0,237.53,-37.43455497382195,237.53
18-10-2022,MSFT,238.5,100,238.5,238.5,100,0,238.5,-63.4345794392524,238.5
19-10-2022,MSFT,236.48,100,236.48,236.48,0,0,236.48,-58.834586466165625,236.48
20-10-2022,MSFT,236.15,100,236.15,236.15,0,0,236.15,-80.12422360248445,236.15
21-10-2022,MSFT,242.12,100,242.12,242.12,100,0,242.12,-10.352941176470534,242.12
24-10-2022,MSFT,247.25,100,247.25,247.25,100,0,247.25,-9.02140672782881,247.25
25-10-2022,MSFT,250.66,100,250.66,250.66,100,0,250.66,-7.2936660268713425,250.66
26-10-2022,MSFT,231.32,100,231.32,231.32,0,0,231.32,-84.7087378640778,231.32
27-10-2022,MSFT,226.75,100,226.75,226.75,0,0,226.75,-87.73704171934261,226.75
28-10-2022,MSFT,235.87,100,235.87,235.87,100,0,235.87,-6.919431279620768,235.87
31-10-2022,MSFT,232.13,0,232.13,232.13,0,0,232.13,-74.00530503978796,232.13
01-11-2022,MSFT,228.17,100,228.17,228.17,0,0,228.17,-90.01189060642122,228.17
02-11-2022,MSFT,220.1,100,220.1,220.1,0,0,220.1,-99.46714031971578,220.1
03-11-2022,MSFT,214.25,100,214.25,214.25,0,0,214.25,-95.80093312597184,214.25
04-11-2022,MSFT,221.39,100,221.39,221.39,100,0,221.39,-2.4509803921570725,221.39
