date,symbol,sma,adx,dema,ema,rsi,standardDeviation,tema,williams,wma
08-09-2010,GOOG,11.72,100,11.72,11.72,100,0,11.72,-24.999999999999556,11.72
09-09-2010,GOOG,11.86,100,11.86,11.86,100,0,11.86,-44.00000000000048,11.86
10-09-2010,GOOG,11.86,0,11.86,11.86,0,0,11.86,-75.00000000000037,11.86
13-09-2010,GOOG,12.01,100,12.01,12.01,100,0,12.01,-41.66666666666691,12.01
14-09-2010,GOOG,11.97,100,11.97,11.97,0,0,11.97,-90.90909090909103,11.97
15-09-2010,GOOG,11.97,100,11.97,11.97,0,0,11.97,-37.49999999999917,11.97
16-09-2010,GOOG,11.98,100,11.98,11.98,100,0,11.98,-49.99999999999889,11.98
17-09-2010,GOOG,12.21,100,12.21,12.21,100,0,12.21,-7.999999999999829,12.21
20-09-2010,GOOG,12.66,100,12.66,12.66,100,0,12.66,-11.111111111111242,12.66
21-09-2010,GOOG,12.79,100,12.79,12.79,100,0,12.79,-59.2592592592594,12.79
22-09-2010,GOOG,12.85,0,12.85,12.85,100,0,12.85,-31.250000000000416,12.85
23-09-2010,GOOG,12.79,100,12.79,12.79,0,0,12.79,-71.42857142857191,12.79
24-09-2010,GOOG,13.13,100,13.13,13.13,100,0,13.13,-8.333333333333147,13.13
27-09-2010,GOOG,13.21,100,13.21,13.21,100,0,13.21,-79.99999999999947,13.21
28-09-2010,GOOG,13.13,100,13.13,13.13,0,0,13.13,-42.10526315789442,13.13
29-09-2010,GOOG,13.14,0,13.14,13.14,100,0,13.14,-64.99999999999973,13.14
30-09-2010,GOOG,13.1,100,13.1,13.1,0,0,13.1,-45.45454545454555,13.1
01-10-2010,GOOG,13.09,0,13.09,13.09,0,0,13.09,-68.42105263157889,13.09
04-10-2010,GOOG,13.01,100,13.01,13.01,0,0,13.01,-62.500000000000085,13.01
05-10-2010,GOOG,13.41,100,13.41,13.41,100,0,13.41,-11.764705882352697,13.41
06-10-2010,GOOG,13.31,0,13.31,13.31,0,0,13.31,-55.99999999999952,13.31
07-10-2010,GOOG,13.2,100,13.2,13.2,0,0,13.2,-90.00000000000027,13.2
08-10-2010,GOOG,13.36,100,13.36,13.36,100,0,13.36,-12.000000000000457,13.36
11-10-2010,GOOG,13.42,100,13.42,13.42,100,0,13.42,-77.77777777777821,13.42
12-10-2010,GOOG,13.48,100,13.48,13.48,100,0,13.48,-57.14285714285702,13.48
13-10-2010,GOOG,13.53,100,13.53,13.53,100,0,13.53,-84.61538461538504,13.53
14-10-2010,GOOG,13.47,100,13.47,13.47,0,0,13.47,-54.999999999999915,13.47
15-10-2010,GOOG,14.98,100,14.98,14.98,100,0,14.98,0.0,14.98
18-10-2010,GOOG,15.39,100,15.39,15.39,100,0,15.39,-8.510638297872179,15.39
19-10-2010,GOOG,15.14,0,15.14,15.14,0,0,15.14,-58.6206896551722,15.14
20-10-2010,GOOG,15.14,100,15.14,15.14,0,0,15.14,-96.00000000000009,15.14
21-10-2010,GOOG,15.24,100,15.24,15.24,100,0,15.24,-39.99999999999986,15.24
22-10-2010,GOOG,15.26,0,15.26,15.26,100,0,15.26,-41.66666666666691,15.26
25-10-2010,GOOG,15.35,100,15.35,15.35,100,0,15.35,-87.50000000000028,15.35
26-10-2010,GOOG,15.41,100,15.41,15.41,100,0,15.41,-24.0000000000002,15.41
27-10-2010,GOOG,15.35,0,15.35,15.35,0,0,15.35,-47.368421052631625,15.35
28-10-2010,GOOG,15.41,100,15.41,15.41,100,0,15.41,-31.5789473684211,15.41
29-10-2010,GOOG,15.29,100,15.29,15.29,0,0,15.29,-86.66666666666698,15.29
01-11-2010,GOOG,15.32,100,15.32,15.32,100,0,15.32,-58.33333333333351,15.32
02-11-2010,GOOG,15.33,0,15.33,15.33,100,0,15.33,-84.61538461538483,15.33
03-11-2010,GOOG,15.45,100,15.45,15.45,100,0,15.45,-19.04761904761941,15.45
04-11-2010,GOOG,15.55,100,15.55,15.55,100,0,15.55,-69.99999999999964,15.55
05-11-2010,GOOG,15.57,100,15.57,15.57,100,0,15.57,-9.090909090908944,15.57
08-11-2010,GOOG,15.61,100,15.61,15.61,100,0,15.61,-43.75000000000014,15.61
09-11-2010,GOOG,15.56,100,15.56,15.56,0,0,15.56,-57.69230769230749,15.56
10-11-2010,GOOG,15.51,100,15.51,15.51,0,0,15.51,-7.142857142857053,15.51
11-11-2010,GOOG,15.37,100,15.37,15.37,0,0,15.37,-50.00000000000063,15.37
12-11-2010,GOOG,15.03,100,15.03,15.03,0,0,15.03,-84.6153846153849,15.03
15-11-2010,GOOG,14.83,100,14.83,14.83,0,0,14.83,-87.50000000000018,14.83
16-11-2010,GOOG,14.54,100,14.54,14.54,0,0,14.54,-97.22222222222229,14.54
17-11-2010,GOOG,14.53,100,14.53,14.53,0,0,14.53,-75.00000000000044,14.53
18-11-2010,GOOG,14.86,100,14.86,14.86,100,0,14.86,-28.571428571428665,14.86
19-11-2010,GOOG,14.72,0,14.72,14.72,0,0,14.72,-89.47368421052568,14.72
22-11-2010,GOOG,14.73,100,14.73,14.73,100,0,14.73,-18.518518518518153,14.73
23-11-2010,GOOG,14.52,100,14.52,14.52,0,0,14.52,-55.55555555555578,14.52
24-11-2010,GOOG,14.82,100,14.82,14.82,100,0,14.82,-16.666666666666295,14.82
26-11-2010,GOOG,14.69,0,14.69,14.69,0,0,14.69,-53.33333333333326,14.69
29-11-2010,GOOG,14.5,100,14.5,14.5,0,0,14.5,-75.9999999999998,14.5
30-11-2010,GOOG,13.84,100,13.84,13.84,0,0,13.84,-88.4615384615384,13.84
01-12-2010,GOOG,14.06,0,14.06,14.06,100,0,14.06,-78.26086956521712,14.06
02-12-2010,GOOG,14.24,100,14.24,14.24,100,0,14.24,-19.999999999999645,14.24
03-12-2010,GOOG,14.27,100,14.27,14.27,100,0,14.27,-42.857142857142975,14.27
06-12-2010,GOOG,14.41,100,14.41,14.41,100,0,14.41,-64.28571428571392,14.41
07-12-2010,GOOG,14.62,100,14.62,14.62,100,0,14.62,-88.2352941176473,14.62
08-12-2010,GOOG,14.71,100,14.71,14.71,100,0,14.71,-22.727272727272176,14.71
09-12-2010,GOOG,14.73,100,14.73,14.73,100,0,14.73,-62.49999999999972,14.73
10-12-2010,GOOG,14.75,0,14.75,14.75,100,0,14.75,-44.44444444444356,14.75
13-12-2010,GOOG,14.81,100,14.81,14.81,100,0,14.81,-95.45454545454552,14.81
14-12-2010,GOOG,14.82,100,14.82,14.82,100,0,14.82,-57.14285714285696,14.82
15-12-2010,GOOG,14.7,100,14.7,14.7,0,0,14.7,-84.21052631578976,14.7
16-12-2010,GOOG,14.74,100,14.74,14.74,100,0,14.74,-35.71428571428526,14.74
17-12-2010,GOOG,14.71,100,14.71,14.71,0,0,14.71,-41.66666666666605,14.71
20-12-2010,GOOG,14.82,100,14.82,14.82,100,0,14.82,-30.43478260869572,14.82
21-12-2010,GOOG,15.02,100,15.02,15.02,100,0,15.02,-22.222222222222772,15.02
22-12-2010,GOOG,15.08,100,15.08,15.08,100,0,15.08,-44.44444444444356,15.08
23-12-2010,GOOG,15.05,100,15.05,15.05,0,0,15.05,-39.99999999999929,15.05
27-12-2010,GOOG,15.0,100,15.0,15.0,0,0,15.0,-36.36363636363578,15.0
28-12-2010,GOOG,14.92,100,14.92,14.92,0,0,14.92,-80.00000000000024,14.92
29-12-2010,GOOG,14.97,0,14.97,14.97,100,0,14.97,-37.49999999999917,14.97
30-12-2010,GOOG,14.92,100,14.92,14.92,0,0,14.92,-60.00000000000071,14.92
31-12-2010,GOOG,14.79,100,14.79,14.79,0,0,14.79,-73.33333333333397,14.79
03-01-2011,GOOG,15.05,100,15.05,15.05,100,0,15.05,-13.636363636363305,15.05
04-01-2011,GOOG,15.0,100,15.0,15.0,0,0,15.0,-66.66666666666627,15.0
05-01-2011,GOOG,15.17,100,15.17,15.17,100,0,15.17,-11.999999999999744,15.17
06-01-2011,GOOG,15.28,100,15.28,15.28,100,0,15.28,-57.14285714285738,15.28
07-01-2011,GOOG,15.35,0,15.35,15.35,100,0,15.35,-25.00000000000022,15.35
10-01-2011,GOOG,15.3,100,15.3,15.3,0,0,15.3,-17.647058823529044,15.3
11-01-2011,GOOG,15.34,100,15.34,15.34,100,0,15.34,-70.00000000000053,15.34
12-01-2011,GOOG,15.36,100,15.36,15.36,100,0,15.36,-58.33333333333395,15.36
13-01-2011,GOOG,15.36,100,15.36,15.36,0,0,15.36,-53.84615384615448,15.36
14-01-2011,GOOG,15.55,100,15.55,15.55,100,0,15.55,0.0,15.55
18-01-2011,GOOG,15.93,100,15.93,15.93,100,0,15.93,-14.285714285714407,15.93
19-01-2011,GOOG,15.73,100,15.73,15.73,0,0,15.73,-84.84848484848472,15.73
20-01-2011,GOOG,15.61,100,15.61,15.61,0,0,15.61,-66.66666666666666,15.61
21-01-2011,GOOG,15.24,100,15.24,15.24,0,0,15.24,-98.66666666666669,15.24
24-01-2011,GOOG,15.22,100,15.22,15.22,0,0,15.22,-13.793103448275607,15.22
25-01-2011,GOOG,15.44,100,15.44,15.44,100,0,15.44,-5.714285714286077,15.44
26-01-2011,GOOG,15.35,100,15.35,15.35,0,0,15.35,-83.33333333333366,15.35
27-01-2011,GOOG,15.36,100,15.36,15.36,100,0,15.36,-43.75000000000014,15.36
28-01-2011,GOOG,14.97,100,14.97,14.97,0,0,14.97,-94.11764705882332,14.97
31-01-2011,GOOG,14.95,100,14.95,14.95,0,0,14.95,-47.826086956522175,14.95
01-02-2011,GOOG,15.22,100,15.22,15.22,100,0,15.22,-23.076923076922604,15.22
02-02-2011,GOOG,15.24,100,15.24,15.24,100,0,15.24,-35.29411764705913,15.24
03-02-2011,GOOG,15.2,100,15.2,15.2,0,0,15.2,-23.076923076923812,15.2
04-02-2011,GOOG,15.22,0,15.22,15.22,100,0,15.22,-8.333333333333087,15.22
07-02-2011,GOOG,15.3,100,15.3,15.3,100,0,15.3,-43.478260869564984,15.3
08-02-2011,GOOG,15.4,100,15.4,15.4,100,0,15.4,-24.99999999999963,15.4
09-02-2011,GOOG,15.35,100,15.35,15.35,0,0,15.35,-44.44444444444456,15.35
10-02-2011,GOOG,15.35,100,15.35,15.35,0,0,15.35,-20.00000000000071,15.35
11-02-2011,GOOG,15.55,100,15.55,15.55,100,0,15.55,-6.666666666666508,15.55
14-02-2011,GOOG,15.65,100,15.65,15.65,100,0,15.65,-12.499999999999725,15.65
15-02-2011,GOOG,15.55,100,15.55,15.55,0,0,15.55,-82.35294117646991,15.55
16-02-2011,GOOG,15.55,100,15.55,15.55,0,0,15.55,-45.45454545454472,15.55
17-02-2011,GOOG,15.57,100,15.57,15.57,100,0,15.57,-29.411764705881737,15.57
18-02-2011,GOOG,15.69,100,15.69,15.69,100,0,15.69,-17.647058823530088,15.69
22-02-2011,GOOG,15.2,100,15.2,15.2,0,0,15.2,-85.71428571428602,15.2
23-02-2011,GOOG,15.23,100,15.23,15.23,100,0,15.23,-29.629629629629505,15.23
24-02-2011,GOOG,15.16,100,15.16,15.16,0,0,15.16,-37.931034482758534,15.16
25-02-2011,GOOG,15.19,100,15.19,15.19,100,0,15.19,-92.30769230769252,15.19
28-02-2011,GOOG,15.28,0,15.28,15.28,100,0,15.28,-33.33333333333361,15.28
01-03-2011,GOOG,14.96,100,14.96,14.96,0,0,14.96,-93.87755102040794,14.96
02-03-2011,GOOG,14.96,100,14.96,14.96,0,0,14.96,-48.148148148147854,14.96
03-03-2011,GOOG,15.18,100,15.18,15.18,100,0,15.18,-31.250000000000416,15.18
04-03-2011,GOOG,14.96,100,14.96,14.96,0,0,14.96,-95.45454545454476,14.96
07-03-2011,GOOG,14.74,100,14.74,14.74,0,0,14.74,-71.42857142857119,14.74
08-03-2011,GOOG,14.75,0,14.75,14.75,100,0,14.75,-73.6842105263156,14.75
09-03-2011,GOOG,14.74,100,14.74,14.74,0,0,14.74,-31.818181818181856,14.74
10-03-2011,GOOG,14.45,100,14.45,14.45,0,0,14.45,-88.88888888888911,14.45
11-03-2011,GOOG,14.36,100,14.36,14.36,0,0,14.36,-52.94117647058817,14.36
14-03-2011,GOOG,14.2,100,14.2,14.2,0,0,14.2,-80.00000000000043,14.2
15-03-2011,GOOG,14.19,100,14.19,14.19,0,0,14.19,-7.894736842105546,14.19
16-03-2011,GOOG,13.88,100,13.88,13.88,0,0,13.88,-67.39130434782594,13.88
17-03-2011,GOOG,13.98,0,13.98,13.98,100,0,13.98,-90.47619047619064,13.98
18-03-2011,GOOG,13.97,100,13.97,13.97,0,0,13.97,-85.71428571428524,13.97
21-03-2011,GOOG,14.36,100,14.36,14.36,100,0,14.36,-29.6296296296297,14.36
22-03-2011,GOOG,14.38,0,14.38,14.38,100,0,14.38,-29.411764705881737,14.38
23-03-2011,GOOG,14.5,100,14.5,14.5,100,0,14.5,-3.846153846153767,14.5
24-03-2011,GOOG,14.62,100,14.62,14.62,100,0,14.62,-13.043478260870035,14.62
25-03-2011,GOOG,14.44,0,14.44,14.44,0,0,14.44,-94.73684210526324,14.44
28-03-2011,GOOG,14.33,100,14.33,14.33,0,0,14.33,-92.30769230769246,14.33
29-03-2011,GOOG,14.49,100,14.49,14.49,100,0,14.49,0.0,14.49
30-03-2011,GOOG,14.49,100,14.49,14.49,0,0,14.49,-75.00000000000037,14.49
31-03-2011,GOOG,14.61,100,14.61,14.61,100,0,14.61,-25.00000000000055,14.61
01-04-2011,GOOG,14.74,100,14.74,14.74,100,0,14.74,-50.0,14.74
04-04-2011,GOOG,14.64,100,14.64,14.64,0,0,14.64,-58.6206896551722,14.64
05-04-2011,GOOG,14.17,100,14.17,14.17,0,0,14.17,-79.48717948717949,14.17
06-04-2011,GOOG,14.3,0,14.3,14.3,100,0,14.3,-16.666666666666337,14.3
07-04-2011,GOOG,14.45,100,14.45,14.45,100,0,14.45,-6.250000000000972,14.45
08-04-2011,GOOG,14.4,100,14.4,14.4,0,0,14.4,-100.0,14.4
11-04-2011,GOOG,14.38,100,14.38,14.38,0,0,14.38,-15.384615384614964,14.38
12-04-2011,GOOG,14.21,100,14.21,14.21,0,0,14.21,-72.72727272727236,14.21
13-04-2011,GOOG,14.35,100,14.35,14.35,100,0,14.35,-26.666666666667226,14.35
14-04-2011,GOOG,14.41,100,14.41,14.41,100,0,14.41,-11.11111111111089,14.41
15-04-2011,GOOG,13.22,100,13.22,13.22,0,0,13.22,-94.87179487179452,13.22
18-04-2011,GOOG,13.12,100,13.12,13.12,0,0,13.12,-9.523809523810128,13.12
19-04-2011,GOOG,12.99,100,12.99,12.99,0,0,12.99,-92.00000000000016,12.99
20-04-2011,GOOG,13.09,0,13.09,13.09,100,0,13.09,-23.07692307692276,13.09
21-04-2011,GOOG,13.08,100,13.08,13.08,0,0,13.08,-53.33333333333326,13.08
25-04-2011,GOOG,13.08,100,13.08,13.08,0,0,13.08,-38.46153846153877,13.08
26-04-2011,GOOG,13.27,100,13.27,13.27,100,0,13.27,-38.709677419355096,13.27
27-04-2011,GOOG,13.39,100,13.39,13.39,100,0,13.39,-11.11111111111089,13.39
28-04-2011,GOOG,13.4,100,13.4,13.4,100,0,13.4,-23.07692307692276,13.4
29-04-2011,GOOG,13.55,100,13.55,13.55,100,0,13.55,0.0,13.55
02-05-2011,GOOG,13.41,100,13.41,13.41,0,0,13.41,-85.71428571428595,13.41
03-05-2011,GOOG,13.3,100,13.3,13.3,0,0,13.3,-64.51612903225772,13.3
04-05-2011,GOOG,13.34,0,13.34,13.34,100,0,13.34,-57.14285714285696,13.34
05-05-2011,GOOG,13.31,100,13.31,13.31,0,0,13.31,-64.99999999999973,13.31
06-05-2011,GOOG,13.33,100,13.33,13.33,100,0,13.33,-100.0,13.33
09-05-2011,GOOG,13.39,100,13.39,13.39,100,0,13.39,-11.11111111111089,13.39
10-05-2011,GOOG,13.52,100,13.52,13.52,100,0,13.52,-23.529411764706435,13.52
11-05-2011,GOOG,13.34,100,13.34,13.34,0,0,13.34,-79.99999999999972,13.34
12-05-2011,GOOG,13.33,100,13.33,13.33,0,0,13.33,-26.66666666666635,13.33
13-05-2011,GOOG,13.19,100,13.19,13.19,0,0,13.19,-94.11764705882364,13.19
16-05-2011,GOOG,12.91,100,12.91,12.91,0,0,12.91,-81.48148148148131,12.91
17-05-2011,GOOG,13.21,100,13.21,13.21,100,0,13.21,-4.999999999999889,13.21
18-05-2011,GOOG,13.2,0,13.2,13.2,0,0,13.2,-8.333333333334567,13.2
19-05-2011,GOOG,13.23,100,13.23,13.23,100,0,13.23,-76.47058823529356,13.23
20-05-2011,GOOG,13.05,100,13.05,13.05,0,0,13.05,-90.90909090909032,13.05
23-05-2011,GOOG,12.91,100,12.91,12.91,0,0,12.91,-24.99999999999945,12.91
24-05-2011,GOOG,12.91,100,12.91,12.91,0,0,12.91,-100.0,12.91
25-05-2011,GOOG,12.94,100,12.94,12.94,100,0,12.94,-57.142857142857686,12.94
26-05-2011,GOOG,12.9,100,12.9,12.9,0,0,12.9,-58.82352941176452,12.9
27-05-2011,GOOG,12.97,0,12.97,12.97,100,0,12.97,-21.428571428570887,12.97
31-05-2011,GOOG,13.18,100,13.18,13.18,100,0,13.18,0.0,13.18
01-06-2011,GOOG,13.09,100,13.09,13.09,0,0,13.09,-95.00000000000009,13.09
02-06-2011,GOOG,13.15,100,13.15,13.15,100,0,13.15,-30.00000000000009,13.15
03-06-2011,GOOG,13.03,100,13.03,13.03,0,0,13.03,-73.33333333333397,13.03
06-06-2011,GOOG,12.98,100,12.98,12.98,0,0,12.98,-73.68421052631534,12.98
07-06-2011,GOOG,12.93,0,12.93,12.93,0,0,12.93,-100.0,12.93
08-06-2011,GOOG,12.93,100,12.93,12.93,0,0,12.93,-38.46153846153877,12.93
09-06-2011,GOOG,12.87,100,12.87,12.87,0,0,12.87,-72.72727272727316,12.87
10-06-2011,GOOG,12.69,100,12.69,12.69,0,0,12.69,-94.73684210526324,12.69
13-06-2011,GOOG,12.57,100,12.57,12.57,0,0,12.57,-69.9999999999999,12.57
14-06-2011,GOOG,12.66,100,12.66,12.66,100,0,12.66,-82.35294117647096,12.66
15-06-2011,GOOG,12.53,100,12.53,12.53,0,0,12.53,-68.42105263157954,12.53
16-06-2011,GOOG,12.46,100,12.46,12.46,0,0,12.46,-63.999999999999346,12.46
17-06-2011,GOOG,12.08,100,12.08,12.08,0,0,12.08,-98.18181818181822,12.08
20-06-2011,GOOG,12.07,100,12.07,12.07,0,0,12.07,-23.52941176470539,12.07
21-06-2011,GOOG,12.28,100,12.28,12.28,100,0,12.28,-8.695652173913615,12.28
22-06-2011,GOOG,12.13,0,12.13,12.13,0,0,12.13,-92.85714285714177,12.13
23-06-2011,GOOG,11.96,100,11.96,11.96,0,0,11.96,-30.434782608695183,11.96
24-06-2011,GOOG,11.83,100,11.83,11.83,0,0,11.83,-73.6842105263156,11.83
27-06-2011,GOOG,12.02,100,12.02,12.02,100,0,12.02,-38.888888888889106,12.02
28-06-2011,GOOG,12.3,100,12.3,12.3,100,0,12.3,-19.999999999999645,12.3
29-06-2011,GOOG,12.39,100,12.39,12.39,100,0,12.39,-34.99999999999995,12.39
30-06-2011,GOOG,12.61,100,12.61,12.61,100,0,12.61,-7.692307692307587,12.61
01-07-2011,GOOG,12.98,100,12.98,12.98,100,0,12.98,0.0,12.98
05-07-2011,GOOG,13.26,100,13.26,13.26,100,0,13.26,-30.76923076923082,13.26
06-07-2011,GOOG,13.33,100,13.33,13.33,100,0,13.33,-61.53846153846122,13.33
07-07-2011,GOOG,13.61,100,13.61,13.61,100,0,13.61,-29.729729729729975,13.61
08-07-2011,GOOG,13.25,100,13.25,13.25,0,0,13.25,-53.84615384615411,13.25
11-07-2011,GOOG,13.13,100,13.13,13.13,0,0,13.13,-84.61538461538424,13.13
12-07-2011,GOOG,13.3,100,13.3,13.3,100,0,13.3,-41.17647058823496,13.3
13-07-2011,GOOG,13.41,100,13.41,13.41,100,0,13.41,-73.6842105263156,13.41
14-07-2011,GOOG,13.17,100,13.17,13.17,0,0,13.17,-86.84210526315773,13.17
15-07-2011,GOOG,14.88,100,14.88,14.88,100,0,14.88,-23.33333333333292,14.88
18-07-2011,GOOG,14.82,100,14.82,14.82,0,0,14.82,-69.23076923076917,14.82
19-07-2011,GOOG,15.01,100,15.01,15.01,100,0,15.01,-21.739130434782876,15.01
20-07-2011,GOOG,14.83,0,14.83,14.83,0,0,14.83,-100.0,14.83
21-07-2011,GOOG,15.12,100,15.12,15.12,100,0,15.12,-5.714285714286077,15.12
22-07-2011,GOOG,15.4,100,15.4,15.4,100,0,15.4,-7.894736842105115,15.4
25-07-2011,GOOG,15.42,100,15.42,15.42,100,0,15.42,-51.61290322580642,15.42
26-07-2011,GOOG,15.5,100,15.5,15.5,100,0,15.5,-50.0,15.5
27-07-2011,GOOG,15.12,100,15.12,15.12,0,0,15.12,-85.3658536585369,15.12
28-07-2011,GOOG,15.22,100,15.22,15.22,100,0,15.22,-37.49999999999972,15.22
29-07-2011,GOOG,15.04,0,15.04,15.04,0,0,15.04,-100.0,15.04
01-08-2011,GOOG,15.11,100,15.11,15.11,100,0,15.11,-53.658536585365994,15.11
02-08-2011,GOOG,14.75,100,14.75,14.75,0,0,14.75,-95.55555555555564,14.75
03-08-2011,GOOG,14.97,100,14.97,14.97,100,0,14.97,-10.416666666666435,14.97
04-08-2011,GOOG,14.38,100,14.38,14.38,0,0,14.38,-100.0,14.38
05-08-2011,GOOG,14.42,100,14.42,14.42,100,0,14.42,-39.13043478260867,14.42
08-08-2011,GOOG,13.6,100,13.6,13.6,0,0,13.6,-93.4426229508198,13.6
09-08-2011,GOOG,14.28,100,14.28,14.28,100,0,14.28,-3.571428571428707,14.28
10-08-2011,GOOG,13.67,0,13.67,13.67,0,0,13.67,-92.68292682926844,13.67
11-08-2011,GOOG,14.0,100,14.0,14.0,100,0,14.0,-32.00000000000003,14.0
12-08-2011,GOOG,14.04,100,14.04,14.04,100,0,14.04,-68.00000000000068,14.04
15-08-2011,GOOG,13.88,100,13.88,13.88,0,0,13.88,-40.42553191489346,13.88
16-08-2011,GOOG,13.42,100,13.42,13.42,0,0,13.42,-61.81818181818192,13.42
17-08-2011,GOOG,13.28,0,13.28,13.28,0,0,13.28,-81.25000000000031,13.28
18-08-2011,GOOG,12.57,100,12.57,12.57,0,0,12.57,-83.33333333333339,12.57
19-08-2011,GOOG,12.23,100,12.23,12.23,0,0,12.23,-100.0,12.23
22-08-2011,GOOG,12.41,0,12.41,12.41,100,0,12.41,-70.96774193548396,12.41
23-08-2011,GOOG,12.92,100,12.92,12.92,100,0,12.92,-12.50000000000004,12.92
24-08-2011,GOOG,13.03,100,13.03,13.03,100,0,13.03,-53.12500000000022,13.03
25-08-2011,GOOG,12.95,100,12.95,12.95,0,0,12.95,-91.48936170212784,12.95
26-08-2011,GOOG,13.12,100,13.12,13.12,100,0,13.12,-20.93023255813984,13.12
29-08-2011,GOOG,13.43,100,13.43,13.43,100,0,13.43,-6.666666666666508,13.43
30-08-2011,GOOG,13.47,100,13.47,13.47,100,0,13.47,-16.666666666666373,13.47
31-08-2011,GOOG,13.47,100,13.47,13.47,0,0,13.47,-53.84615384615342,13.47
01-09-2011,GOOG,13.26,100,13.26,13.26,0,0,13.26,-90.32258064516144,13.26
02-09-2011,GOOG,13.07,100,13.07,13.07,0,0,13.07,-44.44444444444456,13.07
06-09-2011,GOOG,13.01,100,13.01,13.01,0,0,13.01,-3.2258064516128475,13.01
07-09-2011,GOOG,13.3,100,13.3,13.3,100,0,13.3,-23.809523809523405,13.3
08-09-2011,GOOG,13.32,100,13.32,13.32,100,0,13.32,-61.111111111110894,13.32
09-09-2011,GOOG,13.07,100,13.07,13.07,0,0,13.07,-73.52941176470591,13.07
12-09-2011,GOOG,13.2,100,13.2,13.2,100,0,13.2,-13.88888888888911,13.2
13-09-2011,GOOG,13.19,100,13.19,13.19,0,0,13.19,-42.30769230769252,13.19
14-09-2011,GOOG,13.25,100,13.25,13.25,100,0,13.25,-44.44444444444422,13.25
15-09-2011,GOOG,13.51,100,13.51,13.51,100,0,13.51,-23.076923076923286,13.51
16-09-2011,GOOG,13.62,100,13.62,13.62,100,0,13.62,0.0,13.62
19-09-2011,GOOG,13.62,100,13.62,13.62,0,0,13.62,-21.621621621621685,13.62
20-09-2011,GOOG,13.61,100,13.61,13.61,0,0,13.61,-76.92307692307699,13.61
21-09-2011,GOOG,13.43,100,13.43,13.43,0,0,13.43,-97.50000000000006,13.43
22-09-2011,GOOG,12.97,100,12.97,12.97,0,0,12.97,-54.05405405405398,12.97
23-09-2011,GOOG,13.09,0,13.09,13.09,100,0,13.09,-6.666666666666549,13.09
26-09-2011,GOOG,13.25,100,13.25,13.25,100,0,13.25,-4.081632653061136,13.25
27-09-2011,GOOG,13.43,100,13.43,13.43,100,0,13.43,-71.42857142857152,13.43
28-09-2011,GOOG,13.17,100,13.17,13.17,0,0,13.17,-92.68292682926844,13.17
29-09-2011,GOOG,13.14,100,13.14,13.14,0,0,13.14,-54.54545454545443,13.14
30-09-2011,GOOG,12.83,100,12.83,12.83,0,0,12.83,-91.66666666666686,12.83
03-10-2011,GOOG,12.34,100,12.34,12.34,0,0,12.34,-97.61904761904768,12.34
04-10-2011,GOOG,12.5,100,12.5,12.5,100,0,12.5,-7.017543859648992,12.5
05-10-2011,GOOG,12.57,100,12.57,12.57,100,0,12.57,-11.764705882352956,12.57
06-10-2011,GOOG,12.82,100,12.82,12.82,100,0,12.82,-3.2258064516128298,12.82
07-10-2011,GOOG,12.83,100,12.83,12.83,100,0,12.83,-52.00000000000031,12.83
10-10-2011,GOOG,13.38,100,13.38,13.38,100,0,13.38,-2.7777777777777093,13.38
11-10-2011,GOOG,13.53,100,13.53,13.53,100,0,13.53,-27.272727272727227,13.53
12-10-2011,GOOG,13.66,100,13.66,13.66,100,0,13.66,-62.96296296296303,13.66
13-10-2011,GOOG,13.92,100,13.92,13.92,100,0,13.92,0.0,13.92
14-10-2011,GOOG,14.74,100,14.74,14.74,100,0,14.74,-63.3333333333334,14.74
17-10-2011,GOOG,14.51,100,14.51,14.51,0,0,14.51,-67.64705882352956,14.51
18-10-2011,GOOG,14.71,0,14.71,14.71,100,0,14.71,-13.15789473684186,14.71
19-10-2011,GOOG,14.46,0,14.46,14.46,0,0,14.46,-90.62499999999966,14.46
20-10-2011,GOOG,14.54,0,14.54,14.54,100,0,14.54,-54.16666666666694,14.54
21-10-2011,GOOG,14.71,100,14.71,14.71,100,0,14.71,-33.33333333333254,14.71
24-10-2011,GOOG,14.85,100,14.85,14.85,100,0,14.85,-27.272727272727227,14.85
25-10-2011,GOOG,14.52,100,14.52,14.52,0,0,14.52,-100.0,14.52
26-10-2011,GOOG,14.6,100,14.6,14.6,100,0,14.6,-23.255813953488307,14.6
27-10-2011,GOOG,14.91,100,14.91,14.91,100,0,14.91,-43.478260869564984,14.91
28-10-2011,GOOG,14.95,0,14.95,14.95,100,0,14.95,-25.000000000000444,14.95
31-10-2011,GOOG,14.76,100,14.76,14.76,0,0,14.76,-90.00000000000018,14.76
01-11-2011,GOOG,14.41,100,14.41,14.41,0,0,14.41,-77.27272727272701,14.41
02-11-2011,GOOG,14.57,100,14.57,14.57,100,0,14.57,-38.888888888889106,14.57
03-11-2011,GOOG,14.88,100,14.88,14.88,100,0,14.88,0.0,14.88
04-11-2011,GOOG,14.85,100,14.85,14.85,0,0,14.85,-50.0,14.85
07-11-2011,GOOG,15.15,100,15.15,15.15,100,0,15.15,-2.4390243902438495,15.15
08-11-2011,GOOG,15.25,100,15.25,15.25,100,0,15.25,-18.51851851851869,15.25
09-11-2011,GOOG,14.97,100,14.97,14.97,0,0,14.97,-77.77777777777756,14.97
10-11-2011,GOOG,14.82,100,14.82,14.82,0,0,14.82,-75.0,14.82
