date,symbol,sma,adx,dema,ema,rsi,standardDeviation,tema,williams,wma
25-06-2002,NVDA,0.17642,100,0.17642,0.17642,0,0,0.17642,-94.31486880466473,0.17642
26-06-2002,NVDA,0.16725,100,0.16725,0.16725,0,0,0.16725,-28.0701754385964,0.16725
27-06-2002,NVDA,0.14233,100,0.14233,0.14233,0,0,0.14233,-93.29496402877696,0.14233
28-06-2002,NVDA,0.14317,100,0.14317,0.14317,100,0,0.14317,-48.6019736842105,0.14317
01-07-2002,NVDA,0.14283,0,0.14283,0.14283,0,0,0.14283,-56.14035087719285,0.14283
02-07-2002,NVDA,0.13383,100,0.13383,0.13383,0,0,0.13383,-68.17391304347824,0.13383
03-07-2002,NVDA,0.14542,100,0.14542,0.14542,100,0,0.14542,-1.9607843137254943,0.14542
05-07-2002,NVDA,0.15825,100,0.15825,0.15825,100,0,0.15825,-1.149425287356276,0.15825
08-07-2002,NVDA,0.163,100,0.163,0.163,100,0,0.163,-45.65217391304337,0.163
09-07-2002,NVDA,0.155,100,0.155,0.155,0,0,0.155,-75.0,0.155
10-07-2002,NVDA,0.15075,100,0.15075,0.15075,0,0,0.15075,-89.5450145208132,0.15075
11-07-2002,NVDA,0.16608,100,0.16608,0.16608,100,0,0.16608,-3.421633554083785,0.16608
12-07-2002,NVDA,0.16592,100,0.16592,0.16592,0,0,0.16592,-74.03189066059218,0.16592
15-07-2002,NVDA,0.18242,100,0.18242,0.18242,100,0,0.18242,-0.3379805661174345,0.18242
16-07-2002,NVDA,0.1775,100,0.1775,0.1775,0,0,0.1775,-85.40000000000009,0.1775
17-07-2002,NVDA,0.16242,100,0.16242,0.16242,0,0,0.16242,-67.96296296296293,0.16242
18-07-2002,NVDA,0.15825,0,0.15825,0.15825,0,0,0.15825,-96.29629629629626,0.15825
19-07-2002,NVDA,0.15108,100,0.15108,0.15108,0,0,0.15108,-88.63157894736847,0.15108
22-07-2002,NVDA,0.14408,100,0.14408,0.14408,0,0,0.14408,-63.26164874551963,0.14408
23-07-2002,NVDA,0.13333,100,0.13333,0.13333,0,0,0.13333,-71.79781734635266,0.13333
24-07-2002,NVDA,0.14183,0,0.14183,0.14183,100,0,0.14183,-17.249602543720037,0.14183
25-07-2002,NVDA,0.1255,100,0.1255,0.1255,0,0,0.1255,-71.11251580278129,0.1255
26-07-2002,NVDA,0.12258,100,0.12258,0.12258,0,0,0.12258,-73.76923076923082,0.12258
29-07-2002,NVDA,0.126,0,0.126,0.126,100,0,0.126,-36.34945397815911,0.126
30-07-2002,NVDA,0.13517,100,0.13517,0.13517,100,0,0.13517,-38.47549909255887,0.13517
31-07-2002,NVDA,0.0922505,100,0.0922505,0.0922505,0,0,0.0922505,-88.39160389589519,0.0922505
01-08-2002,NVDA,0.0834171,100,0.0834171,0.0834171,0,0,0.0834171,-99.13827883352133,0.0834171
02-08-2002,NVDA,0.0779171,100,0.0779171,0.0779171,0,0,0.0779171,-80.76873373086934,0.0779171
05-08-2002,NVDA,0.071667,100,0.071667,0.071667,0,0,0.071667,-85.13629656055929,0.071667
06-08-2002,NVDA,0.075417,100,0.075417,0.075417,100,0,0.075417,-64.1519686643875,0.075417
07-08-2002,NVDA,0.0737337,100,0.0737337,0.0737337,0,0,0.0737337,-66.5385902361914,0.0737337
08-08-2002,NVDA,0.0785337,100,0.0785337,0.0785337,100,0,0.0785337,-17.727353306151365,0.0785337
09-08-2002,NVDA,0.076667,0,0.076667,0.076667,0,0,0.076667,-61.22593916834022,0.076667
12-08-2002,NVDA,0.076667,100,0.076667,0.076667,0,0,0.076667,-50.72521739130432,0.076667
13-08-2002,NVDA,0.0750837,100,0.0750837,0.0750837,0,0,0.0750837,-98.59212060777108,0.0750837
14-08-2002,NVDA,0.0801671,0,0.0801671,0.0801671,100,0,0.0801671,-13.331999999999814,0.0801671
15-08-2002,NVDA,0.0857504,100,0.0857504,0.0857504,100,0,0.0857504,-32.7871109887082,0.0857504
16-08-2002,NVDA,0.0890838,100,0.0890838,0.0890838,100,0,0.0890838,-22.36019289393063,0.0890838
19-08-2002,NVDA,0.10542,100,0.10542,0.10542,100,0,0.10542,-34.455107478206884,0.10542
20-08-2002,NVDA,0.10075,0,0.10075,0.10075,0,0,0.10075,-85.04622565299334,0.10075
21-08-2002,NVDA,0.10608,0,0.10608,0.10608,100,0,0.10608,-19.14285714285724,0.10608
22-08-2002,NVDA,0.1025,0,0.1025,0.1025,0,0,0.1025,-87.2380952380954,0.1025
23-08-2002,NVDA,0.0957505,100,0.0957505,0.0957505,0,0,0.0957505,-88.52230026166168,0.0957505
26-08-2002,NVDA,0.0965005,100,0.0965005,0.0965005,100,0,0.0965005,-28.000000000000004,0.0965005
27-08-2002,NVDA,0.0910005,100,0.0910005,0.0910005,0,0,0.0910005,-92.92857056278108,0.0910005
28-08-2002,NVDA,0.0853338,100,0.0853338,0.0853338,0,0,0.0853338,-94.11650519702827,0.0853338
29-08-2002,NVDA,0.0865004,100,0.0865004,0.0865004,100,0,0.0865004,-56.79111111111107,0.0865004
30-08-2002,NVDA,0.0842138,100,0.0842138,0.0842138,0,0,0.0842138,-74.29912850435741,0.0842138
03-09-2002,NVDA,0.0790004,100,0.0790004,0.0790004,0,0,0.0790004,-69.81161979803474,0.0790004
04-09-2002,NVDA,0.0785004,100,0.0785004,0.0785004,0,0,0.0785004,-45.33280000000001,0.0785004
05-09-2002,NVDA,0.0755004,100,0.0755004,0.0755004,0,0,0.0755004,-83.78360847144299,0.0755004
06-09-2002,NVDA,0.0771671,100,0.0771671,0.0771671,100,0,0.0771671,-65.43111111111095,0.0771671
09-09-2002,NVDA,0.0770837,100,0.0770837,0.0770837,0,0,0.0770837,-46.0323809523808,0.0770837
10-09-2002,NVDA,0.0880838,100,0.0880838,0.0880838,100,0,0.0880838,-25.80628512074111,0.0880838
11-09-2002,NVDA,0.0924171,100,0.0924171,0.0924171,100,0,0.0924171,-81.00055199558408,0.0924171
12-09-2002,NVDA,0.0895004,100,0.0895004,0.0895004,0,0,0.0895004,-84.81028040222395,0.0895004
13-09-2002,NVDA,0.0880838,100,0.0880838,0.0880838,0,0,0.0880838,-89.06138673266585,0.0880838
16-09-2002,NVDA,0.0825004,100,0.0825004,0.0825004,0,0,0.0825004,-68.7506562467188,0.0825004
17-09-2002,NVDA,0.0812504,100,0.0812504,0.0812504,0,0,0.0812504,-93.33333333333331,0.0812504
18-09-2002,NVDA,0.0790004,100,0.0790004,0.0790004,0,0,0.0790004,-51.66600000000003,0.0790004
19-09-2002,NVDA,0.0763337,100,0.0763337,0.0763337,0,0,0.0763337,-89.79526864867498,0.0763337
20-09-2002,NVDA,0.0767504,100,0.0767504,0.0767504,100,0,0.0767504,-51.219012497439174,0.0767504
23-09-2002,NVDA,0.073417,100,0.073417,0.073417,0,0,0.073417,-85.0002999940001,0.073417
24-09-2002,NVDA,0.0740004,100,0.0740004,0.0740004,100,0,0.0740004,-56.00000000000013,0.0740004
25-09-2002,NVDA,0.0780837,100,0.0780837,0.0780837,100,0,0.0780837,-34.61565088962195,0.0780837
26-09-2002,NVDA,0.073917,100,0.073917,0.073917,0,0,0.073917,-84.78354441937222,0.073917
27-09-2002,NVDA,0.0713337,100,0.0713337,0.0713337,0,0,0.0713337,-98.1139337952272,0.0713337
30-09-2002,NVDA,0.0713337,100,0.0713337,0.0713337,0,0,0.0713337,-63.79285374381888,0.0713337
01-10-2002,NVDA,0.075167,100,0.075167,0.075167,100,0,0.075167,-10.256923076923163,0.075167
02-10-2002,NVDA,0.0750837,100,0.0750837,0.0750837,0,0,0.0750837,-100.0,0.0750837
03-10-2002,NVDA,0.071417,100,0.071417,0.071417,0,0,0.071417,-96.00153602457664,0.071417
04-10-2002,NVDA,0.0678337,100,0.0678337,0.0678337,0,0,0.0678337,-82.92650803406804,0.0678337
07-10-2002,NVDA,0.0645003,100,0.0645003,0.0645003,0,0,0.0645003,-88.23529411764706,0.0645003
08-10-2002,NVDA,0.0625836,100,0.0625836,0.0625836,0,0,0.0625836,-62.1959785758187,0.0625836
09-10-2002,NVDA,0.061417,0,0.061417,0.061417,0,0,0.061417,-79.93740856650808,0.061417
10-10-2002,NVDA,0.064592,100,0.064592,0.064592,100,0,0.064592,-34.63765847550479,0.064592
11-10-2002,NVDA,0.073417,100,0.073417,0.073417,100,0,0.073417,-14.737201106521743,0.073417
14-10-2002,NVDA,0.0712504,0,0.0712504,0.0712504,0,0,0.0712504,-59.088553740420366,0.0712504
15-10-2002,NVDA,0.0786671,100,0.0786671,0.0786671,100,0,0.0786671,-75.47037380849957,0.0786671
16-10-2002,NVDA,0.0720837,100,0.0720837,0.0720837,0,0,0.0720837,-60.526731297565185,0.0720837
17-10-2002,NVDA,0.0775837,100,0.0775837,0.0775837,100,0,0.0775837,-75.86171225224467,0.0775837
18-10-2002,NVDA,0.0783337,100,0.0783337,0.0783337,100,0,0.0783337,-16.95039355665378,0.0783337
21-10-2002,NVDA,0.0854171,100,0.0854171,0.0854171,100,0,0.0854171,-22.22196078431379,0.0854171
22-10-2002,NVDA,0.0882504,100,0.0882504,0.0882504,100,0,0.0882504,-42.657782775432736,0.0882504
23-10-2002,NVDA,0.0918338,0,0.0918338,0.0918338,100,0,0.0918338,-26.315789473684287,0.0918338
24-10-2002,NVDA,0.0871671,100,0.0871671,0.0871671,0,0,0.0871671,-85.6330566434125,0.0871671
25-10-2002,NVDA,0.0925005,0,0.0925005,0.0925005,100,0,0.0925005,-6.328133307004133,0.0925005
28-10-2002,NVDA,0.0930005,100,0.0930005,0.0930005,100,0,0.0930005,-88.52342920092856,0.0930005
29-10-2002,NVDA,0.0889171,100,0.0889171,0.0889171,0,0,0.0889171,-51.30433875242607,0.0889171
30-10-2002,NVDA,0.0936671,100,0.0936671,0.0936671,100,0,0.0936671,-57.14285714285714,0.0936671
31-10-2002,NVDA,0.0991672,100,0.0991672,0.0991672,100,0,0.0991672,-11.593043478260917,0.0991672
01-11-2002,NVDA,0.1175,100,0.1175,0.1175,100,0,0.1175,-6.629473143630826,0.1175
04-11-2002,NVDA,0.13033,100,0.13033,0.13033,100,0,0.13033,-54.55904334828101,0.13033
05-11-2002,NVDA,0.12517,100,0.12517,0.12517,0,0,0.12517,-55.59968228752982,0.12517
06-11-2002,NVDA,0.13483,100,0.13483,0.13483,100,0,0.13483,-1.593252108716057,0.13483
07-11-2002,NVDA,0.12125,100,0.12125,0.12125,0,0,0.12125,-93.07479224376732,0.12125
08-11-2002,NVDA,0.0946671,100,0.0946671,0.0946671,0,0,0.0946671,-82.76190194745705,0.0946671
11-11-2002,NVDA,0.0873338,100,0.0873338,0.0873338,0,0,0.0873338,-65.78930748097378,0.0873338
12-11-2002,NVDA,0.0950838,100,0.0950838,0.0950838,100,0,0.0950838,-33.620573722159605,0.0950838
13-11-2002,NVDA,0.0981588,100,0.0981588,0.0981588,100,0,0.0981588,-27.17533953914235,0.0981588
14-11-2002,NVDA,0.10458,100,0.10458,0.10458,100,0,0.10458,-38.7596899224804,0.10458
15-11-2002,NVDA,0.11225,100,0.11225,0.11225,100,0,0.11225,-51.18549511854944,0.11225
18-11-2002,NVDA,0.11642,100,0.11642,0.11642,100,0,0.11642,-93.91771019678008,0.11642
19-11-2002,NVDA,0.11808,100,0.11808,0.11808,100,0,0.11808,-62.57928118393231,0.11808
20-11-2002,NVDA,0.12401,100,0.12401,0.12401,100,0,0.12401,-20.12195121951232,0.12401
21-11-2002,NVDA,0.1345,100,0.1345,0.1345,100,0,0.1345,-51.761744966442855,0.1345
22-11-2002,NVDA,0.131,100,0.131,0.131,0,0,0.131,-30.79584775086508,0.131
25-11-2002,NVDA,0.13575,100,0.13575,0.13575,100,0,0.13575,-45.72591587516946,0.13575
26-11-2002,NVDA,0.13208,100,0.13208,0.13208,0,0,0.13208,-94.4669365721998,0.13208
27-11-2002,NVDA,0.14233,100,0.14233,0.14233,100,0,0.14233,-26.742857142856984,0.14233
29-11-2002,NVDA,0.14275,100,0.14275,0.14275,100,0,0.14275,-83.38461538461543,0.14275
02-12-2002,NVDA,0.14167,100,0.14167,0.14167,0,0,0.14167,-94.04444444444442,0.14167
03-12-2002,NVDA,0.13233,100,0.13233,0.13233,0,0,0.13233,-96.55172413793105,0.13233
04-12-2002,NVDA,0.11656,100,0.11656,0.11656,0,0,0.11656,-94.61883408071756,0.11656
05-12-2002,NVDA,0.11758,100,0.11758,0.11758,100,0,0.11758,-71.92460317460316,0.11758
06-12-2002,NVDA,0.11775,100,0.11775,0.11775,100,0,0.11775,-24.11575562700969,0.11775
09-12-2002,NVDA,0.10833,100,0.10833,0.10833,0,0,0.10833,-89.07563025210091,0.10833
10-12-2002,NVDA,0.11742,100,0.11742,0.11742,100,0,0.11742,-21.90669371196762,0.11742
11-12-2002,NVDA,0.11675,100,0.11675,0.11675,0,0,0.11675,-44.338335607094045,0.11675
12-12-2002,NVDA,0.11483,100,0.11483,0.11483,0,0,0.11483,-96.84343434343434,0.11483
13-12-2002,NVDA,0.11033,100,0.11033,0.11033,0,0,0.11033,-75.0000000000001,0.11033
16-12-2002,NVDA,0.11683,100,0.11683,0.11683,100,0,0.11683,-10.85899513776322,0.11683
17-12-2002,NVDA,0.11667,100,0.11667,0.11667,0,0,0.11667,-87.168758716876,0.11667
18-12-2002,NVDA,0.10775,100,0.10775,0.10775,0,0,0.10775,-95.59082892416228,0.10775
19-12-2002,NVDA,0.10542,100,0.10542,0.10542,0,0,0.10542,-84.62623413258119,0.10542
20-12-2002,NVDA,0.10683,100,0.10683,0.10683,100,0,0.10683,-37.05035971223033,0.10683
23-12-2002,NVDA,0.10758,100,0.10758,0.10758,100,0,0.10758,-66.07142857142868,0.10758
24-12-2002,NVDA,0.10542,100,0.10542,0.10542,0,0,0.10542,-89.27272727272738,0.10542
26-12-2002,NVDA,0.1035,100,0.1035,0.1035,0,0,0.1035,-86.20689655172424,0.1035
27-12-2002,NVDA,0.0995838,100,0.0995838,0.0995838,0,0,0.0995838,-88.41623698311591,0.0995838
30-12-2002,NVDA,0.0960838,100,0.0960838,0.0960838,0,0,0.0960838,-68.94924236151363,0.0960838
31-12-2002,NVDA,0.0959171,100,0.0959171,0.0959171,0,0,0.0959171,-47.54195109476117,0.0959171
02-01-2003,NVDA,0.10258,100,0.10258,0.10258,100,0,0.10258,-16.48003380519743,0.10258
03-01-2003,NVDA,0.10258,100,0.10258,0.10258,0,0,0.10258,-67.71217712177116,0.10258
06-01-2003,NVDA,0.11092,100,0.11092,0.11092,100,0,0.11092,-21.899736147757174,0.11092
07-01-2003,NVDA,0.11058,100,0.11058,0.11058,0,0,0.11058,-80.28391167192427,0.11058
08-01-2003,NVDA,0.0995838,100,0.0995838,0.0995838,0,0,0.0995838,-93.7945756317122,0.0995838
09-01-2003,NVDA,0.10133,0,0.10133,0.10133,100,0,0.10133,-70.76023391812856,0.10133
10-01-2003,NVDA,0.10308,100,0.10308,0.10308,100,0,0.10308,-25.36869165200918,0.10308
13-01-2003,NVDA,0.10225,100,0.10225,0.10225,0,0,0.10225,-91.89627228525124,0.10225
14-01-2003,NVDA,0.103,100,0.103,0.103,100,0,0.103,-24.492995003429055,0.103
15-01-2003,NVDA,0.0998338,100,0.0998338,0.0998338,0,0,0.0998338,-100.0,0.0998338
16-01-2003,NVDA,0.0930838,100,0.0930838,0.0930838,0,0,0.0930838,-82.9790765067086,0.0930838
17-01-2003,NVDA,0.0895838,100,0.0895838,0.0895838,0,0,0.0895838,-65.85301606813567,0.0895838
21-01-2003,NVDA,0.0873338,100,0.0873338,0.0873338,0,0,0.0873338,-95.94043810791938,0.0873338
22-01-2003,NVDA,0.0874171,100,0.0874171,0.0874171,100,0,0.0874171,-79.41269897292925,0.0874171
23-01-2003,NVDA,0.0898338,100,0.0898338,0.0898338,100,0,0.0898338,-36.956748578285406,0.0898338
24-01-2003,NVDA,0.0847504,100,0.0847504,0.0847504,0,0,0.0847504,-75.99999999999994,0.0847504
27-01-2003,NVDA,0.0835004,100,0.0835004,0.0835004,0,0,0.0835004,-64.28608163475225,0.0835004
28-01-2003,NVDA,0.0865004,100,0.0865004,0.0865004,100,0,0.0865004,-18.81259876198509,0.0865004
29-01-2003,NVDA,0.0882504,100,0.0882504,0.0882504,100,0,0.0882504,-14.035789473684035,0.0882504
30-01-2003,NVDA,0.0846671,100,0.0846671,0.0846671,0,0,0.0846671,-86.90447279324592,0.0846671
31-01-2003,NVDA,0.0860004,100,0.0860004,0.0860004,100,0,0.0860004,-33.735741032573344,0.0860004
03-02-2003,NVDA,0.0876671,100,0.0876671,0.0876671,100,0,0.0876671,-47.733195864478816,0.0876671
04-02-2003,NVDA,0.0837504,100,0.0837504,0.0837504,0,0,0.0837504,-76.14213197969531,0.0837504
05-02-2003,NVDA,0.0845004,100,0.0845004,0.0845004,100,0,0.0845004,-91.1316286618948,0.0845004
06-02-2003,NVDA,0.0851671,100,0.0851671,0.0851671,100,0,0.0851671,-79.01216278277367,0.0851671
07-02-2003,NVDA,0.0813337,100,0.0813337,0.0813337,0,0,0.0813337,-97.26135485673912,0.0813337
10-02-2003,NVDA,0.0823337,100,0.0823337,0.0823337,100,0,0.0823337,-11.291540054580258,0.0823337
11-02-2003,NVDA,0.0808337,100,0.0808337,0.0808337,0,0,0.0808337,-91.6680000000002,0.0808337
12-02-2003,NVDA,0.0812504,100,0.0812504,0.0812504,100,0,0.0812504,-73.46998751010221,0.0812504
13-02-2003,NVDA,0.0822504,0,0.0822504,0.0822504,100,0,0.0822504,-31.24953123828088,0.0822504
14-02-2003,NVDA,0.10033,100,0.10033,0.10033,100,0,0.10033,-0.9815148045148906,0.10033
18-02-2003,NVDA,0.10608,100,0.10608,0.10608,100,0,0.10608,-38.759689922480675,0.10608
19-02-2003,NVDA,0.10708,0,0.10708,0.10708,100,0,0.10708,-19.19770773638983,0.10708
20-02-2003,NVDA,0.10708,100,0.10708,0.10708,0,0,0.10708,-88.79781420765043,0.10708
21-02-2003,NVDA,0.10717,100,0.10717,0.10717,100,0,0.10717,-6.112469437652822,0.10717
24-02-2003,NVDA,0.1085,100,0.1085,0.1085,100,0,0.1085,-58.07407407407412,0.1085
25-02-2003,NVDA,0.10783,100,0.10783,0.10783,0,0,0.10783,-10.000000000000028,0.10783
26-02-2003,NVDA,0.10258,100,0.10258,0.10258,0,0,0.10258,-96.55172413793092,0.10258
27-02-2003,NVDA,0.10475,100,0.10475,0.10475,100,0,0.10475,-15.01501501501503,0.10475
28-02-2003,NVDA,0.10517,100,0.10517,0.10517,100,0,0.10517,-3.7520744642470114,0.10517
03-03-2003,NVDA,0.10342,100,0.10342,0.10342,0,0,0.10342,-78.56000000000006,0.10342
04-03-2003,NVDA,0.10258,100,0.10258,0.10258,0,0,0.10258,-68.45425867507876,0.10258
05-03-2003,NVDA,0.10425,100,0.10425,0.10425,100,0,0.10425,-18.435754189944355,0.10425
06-03-2003,NVDA,0.1025,0,0.1025,0.1025,0,0,0.1025,-82.05128205128244,0.1025
07-03-2003,NVDA,0.10408,100,0.10408,0.10408,100,0,0.10408,-7.692307692307547,0.10408
10-03-2003,NVDA,0.10117,0,0.10117,0.10117,0,0,0.10117,-93.2000000000004,0.10117
11-03-2003,NVDA,0.10192,100,0.10192,0.10192,100,0,0.10192,-60.36363636363663,0.10192
12-03-2003,NVDA,0.10475,100,0.10475,0.10475,100,0,0.10475,-7.886435331230309,0.10475
13-03-2003,NVDA,0.11517,100,0.11517,0.11517,100,0,0.11517,-7.764705882353026,0.11517
14-03-2003,NVDA,0.11183,100,0.11183,0.11183,0,0,0.11183,-85.36155202821872,0.11183
17-03-2003,NVDA,0.11833,100,0.11833,0.11833,100,0,0.11833,-20.77562326869807,0.11833
18-03-2003,NVDA,0.11742,0,0.11742,0.11742,0,0,0.11742,-43.058823529411825,0.11742
19-03-2003,NVDA,0.118,100,0.118,0.118,100,0,0.118,-16.60000000000021,0.118
20-03-2003,NVDA,0.11908,100,0.11908,0.11908,100,0,0.11908,-37.53753753753737,0.11908
21-03-2003,NVDA,0.118,100,0.118,0.118,0,0,0.118,-51.145737855178794,0.118
24-03-2003,NVDA,0.11358,100,0.11358,0.11358,0,0,0.11358,-74.10071942446045,0.11358
25-03-2003,NVDA,0.11683,100,0.11683,0.11683,100,0,0.11683,-34.448818897637814,0.11683
26-03-2003,NVDA,0.12008,100,0.12008,0.12008,100,0,0.12008,-55.86592178770916,0.12008
27-03-2003,NVDA,0.11667,100,0.11667,0.11667,0,0,0.11667,-92.7194860813706,0.11667
28-03-2003,NVDA,0.11192,100,0.11192,0.11192,0,0,0.11192,-73.71428571428562,0.11192
31-03-2003,NVDA,0.10733,100,0.10733,0.10733,0,0,0.10733,-83.33333333333334,0.10733
01-04-2003,NVDA,0.1105,100,0.1105,0.1105,100,0,0.1105,-26.973684210526237,0.1105
02-04-2003,NVDA,0.11458,100,0.11458,0.11458,100,0,0.11458,-51.20000000000009,0.11458
03-04-2003,NVDA,0.1161,100,0.1161,0.1161,100,0,0.1161,-19.00000000000002,0.1161
04-04-2003,NVDA,0.11158,100,0.11158,0.11158,0,0,0.11158,-90.9090909090909,0.11158
07-04-2003,NVDA,0.11275,100,0.11275,0.11275,100,0,0.11275,-87.03481392557025,0.11275
08-04-2003,NVDA,0.11167,100,0.11167,0.11167,0,0,0.11167,-78.00586510263925,0.11167
09-04-2003,NVDA,0.11108,100,0.11108,0.11108,0,0,0.11108,-97.79951100244516,0.11108
10-04-2003,NVDA,0.11167,100,0.11167,0.11167,100,0,0.11167,-49.769585253455986,0.11167
11-04-2003,NVDA,0.11042,100,0.11042,0.11042,0,0,0.11042,-75.77777777777763,0.11042
14-04-2003,NVDA,0.11233,100,0.11233,0.11233,100,0,0.11233,-8.215962441314627,0.11233
15-04-2003,NVDA,0.11175,100,0.11175,0.11175,0,0,0.11175,-32.71889400921661,0.11175
16-04-2003,NVDA,0.11175,100,0.11175,0.11175,0,0,0.11175,-75.46666666666658,0.11175
17-04-2003,NVDA,0.11375,100,0.11375,0.11375,100,0,0.11375,-8.616187989556057,0.11375
21-04-2003,NVDA,0.11667,100,0.11667,0.11667,100,0,0.11667,-7.913669064748448,0.11667
22-04-2003,NVDA,0.11817,100,0.11817,0.11817,100,0,0.11817,-1.96078431372541,0.11817
23-04-2003,NVDA,0.12083,100,0.12083,0.12083,100,0,0.12083,-16.666666666666412,0.12083
24-04-2003,NVDA,0.11725,100,0.11725,0.11725,0,0,0.11725,-69.90476190476197,0.11725
25-04-2003,NVDA,0.11292,100,0.11292,0.11292,0,0,0.11292,-83.85185185185176,0.11292
28-04-2003,NVDA,0.11633,0,0.11633,0.11633,100,0,0.11633,-37.999999999999964,0.11633
29-04-2003,NVDA,0.11992,100,0.11992,0.11992,100,0,0.11992,-47.42857142857142,0.11992
30-04-2003,NVDA,0.11892,100,0.11892,0.11892,0,0,0.11892,-95.46666666666658,0.11892
01-05-2003,NVDA,0.12017,100,0.12017,0.12017,100,0,0.12017,-34.21052631578954,0.12017
02-05-2003,NVDA,0.1325,100,0.1325,0.1325,100,0,0.1325,-6.7755102040816055,0.1325
05-05-2003,NVDA,0.13575,100,0.13575,0.13575,100,0,0.13575,-59.017941454201925,0.13575
06-05-2003,NVDA,0.13592,0,0.13592,0.13592,100,0,0.13592,-52.54491017964057,0.13592
07-05-2003,NVDA,0.13375,100,0.13375,0.13375,0,0,0.13375,-58.833922261484105,0.13375
08-05-2003,NVDA,0.13383,100,0.13383,0.13383,100,0,0.13383,-61.028571428571375,0.13383
09-05-2003,NVDA,0.17808,100,0.17808,0.17808,100,0,0.17808,-4.977711738484428,0.17808
12-05-2003,NVDA,0.17308,100,0.17308,0.17308,0,0,0.17308,-86.98060941828236,0.17308
13-05-2003,NVDA,0.16983,100,0.16983,0.16983,0,0,0.16983,-42.65175718849814,0.16983
14-05-2003,NVDA,0.16967,0,0.16967,0.16967,0,0,0.16967,-56.60000000000025,0.16967
15-05-2003,NVDA,0.1755,100,0.1755,0.1755,100,0,0.1755,-7.205240174672466,0.1755
16-05-2003,NVDA,0.17717,100,0.17717,0.17717,100,0,0.17717,-42.95676429567653,0.17717
19-05-2003,NVDA,0.16575,100,0.16575,0.16575,0,0,0.16575,-94.13823272090984,0.16575
20-05-2003,NVDA,0.16833,0,0.16833,0.16833,100,0,0.16833,-42.9553264604812,0.16833
21-05-2003,NVDA,0.17425,100,0.17425,0.17425,100,0,0.17425,-1.1713030746709292,0.17425
22-05-2003,NVDA,0.17483,100,0.17483,0.17483,100,0,0.17483,-26.499999999999645,0.17483
23-05-2003,NVDA,0.17392,100,0.17392,0.17392,0,0,0.17392,-85.46511627906975,0.17392
27-05-2003,NVDA,0.18933,100,0.18933,0.18933,100,0,0.18933,-3.152941176470608,0.18933
28-05-2003,NVDA,0.18883,100,0.18883,0.18883,0,0,0.18883,-30.03003003003006,0.18883
29-05-2003,NVDA,0.20175,100,0.20175,0.20175,100,0,0.20175,-32.35887096774185,0.20175
30-05-2003,NVDA,0.21808,100,0.21808,0.21808,100,0,0.21808,-59.07692307692318,0.21808
02-06-2003,NVDA,0.206,100,0.206,0.206,0,0,0.206,-93.10880829015544,0.206
03-06-2003,NVDA,0.21025,100,0.21025,0.21025,100,0,0.21025,-40.76973255055448,0.21025
04-06-2003,NVDA,0.21525,0,0.21525,0.21525,100,0,0.21525,-1.8701870187019112,0.21525
05-06-2003,NVDA,0.22142,100,0.22142,0.22142,100,0,0.22142,-5.957108816521045,0.22142
06-06-2003,NVDA,0.21467,100,0.21467,0.21467,0,0,0.21467,-90.84931506849313,0.21467
09-06-2003,NVDA,0.21208,100,0.21208,0.21208,0,0,0.21208,-67.5,0.21208
10-06-2003,NVDA,0.21517,0,0.21517,0.21517,100,0,0.21517,-2.867383512544685,0.21517
11-06-2003,NVDA,0.21533,100,0.21533,0.21533,100,0,0.21533,-26.4827586206897,0.21533
12-06-2003,NVDA,0.21208,100,0.21208,0.21208,0,0,0.21208,-91.48387096774202,0.21208
13-06-2003,NVDA,0.19558,100,0.19558,0.19558,0,0,0.19558,-90.32921810699592,0.19558
16-06-2003,NVDA,0.19975,100,0.19975,0.19975,100,0,0.19975,-14.35132032146957,0.19975
17-06-2003,NVDA,0.2045,100,0.2045,0.2045,100,0,0.2045,-17.733333333333658,0.2045
18-06-2003,NVDA,0.21233,100,0.21233,0.21233,100,0,0.21233,-26.234765875561333,0.21233
19-06-2003,NVDA,0.19942,100,0.19942,0.19942,0,0,0.19942,-93.20448877805498,0.19942
20-06-2003,NVDA,0.19733,100,0.19733,0.19733,0,0,0.19733,-57.8666666666666,0.19733
23-06-2003,NVDA,0.19033,100,0.19033,0.19033,0,0,0.19033,-66.72340425531921,0.19033
24-06-2003,NVDA,0.18992,100,0.18992,0.18992,0,0,0.18992,-35.89473684210519,0.18992
25-06-2003,NVDA,0.19117,100,0.19117,0.19117,100,0,0.19117,-82.35294117647058,0.19117
26-06-2003,NVDA,0.19142,100,0.19142,0.19142,100,0,0.19142,-31.27272727272723,0.19142
27-06-2003,NVDA,0.18798,100,0.18798,0.18798,0,0,0.18798,-89.20863309352505,0.18798
30-06-2003,NVDA,0.19092,0,0.19092,0.19092,100,0,0.19092,-56.249999999999915,0.19092
01-07-2003,NVDA,0.19875,100,0.19875,0.19875,100,0,0.19875,-2.0408163265306123,0.19875
02-07-2003,NVDA,0.19817,100,0.19817,0.19817,0,0,0.19817,-64.51612903225794,0.19817
03-07-2003,NVDA,0.19592,100,0.19592,0.19592,0,0,0.19592,-64.87867177522348,0.19592
07-07-2003,NVDA,0.20875,100,0.20875,0.20875,100,0,0.20875,-9.532215357458073,0.20875
08-07-2003,NVDA,0.20642,0,0.20642,0.20642,0,0,0.20642,-41.22938530734648,0.20642
